时间,开盘价,最高价,最低价,收盘价,成交量
2026-06-10 13:40:00,7365.75,7370.5,7359.5,7368.25,3120
2026-06-10 14:00:00,7368.5,7375.5,7367.5,7374.5,4096
2026-06-10 14:20:00,7374.25,7376.0,7366.75,7372.5,4685
2026-06-10 14:40:00,7372.75,7373.0,7366.5,7368.5,2647
2026-06-10 15:00:00,7368.5,7373.5,7364.5,7367.0,4826
2026-06-10 15:20:00,7367.0,7370.75,7362.5,7365.25,3910
2026-06-10 15:40:00,7365.5,7368.25,7361.75,7367.5,3499
2026-06-10 16:00:00,7367.5,7367.75,7352.75,7353.75,9030
2026-06-10 16:20:00,7353.75,7358.25,7350.75,7353.25,8660
2026-06-10 16:40:00,7352.75,7353.25,7332.5,7336.25,11055
2026-06-10 17:00:00,7336.5,7339.75,7319.0,7325.25,13225
2026-06-10 17:20:00,7325.25,7342.75,7321.0,7337.5,7872
2026-06-10 17:40:00,7337.5,7339.5,7328.5,7337.5,7420
2026-06-10 18:00:00,7337.75,7338.0,7326.25,7327.75,5584
2026-06-10 18:20:00,7327.5,7341.75,7324.5,7339.25,6636
2026-06-10 18:40:00,7339.5,7346.75,7334.75,7343.75,8321
2026-06-10 19:00:00,7344.25,7346.5,7307.0,7322.25,29111
2026-06-10 19:20:00,7322.0,7334.0,7305.5,7307.0,22874
2026-06-10 19:40:00,7307.0,7326.5,7307.0,7322.25,11119
2026-06-10 20:00:00,7322.25,7335.0,7319.25,7324.0,14863
2026-06-10 20:20:00,7324.0,7367.0,7318.75,7353.5,45010
2026-06-10 20:40:00,7353.5,7366.75,7350.0,7350.25,25115
2026-06-10 21:00:00,7350.5,7356.0,7345.0,7354.25,19321
2026-06-10 21:20:00,7354.25,7373.0,7335.25,7366.5,77183
2026-06-10 21:40:00,7366.5,7390.5,7353.0,7378.0,105618
2026-06-10 22:00:00,7378.0,7396.75,7370.75,7385.75,79362
2026-06-10 22:20:00,7385.75,7404.75,7378.25,7386.0,69408
2026-06-10 22:40:00,7385.75,7393.25,7343.0,7349.25,87111
2026-06-10 23:00:00,7349.0,7364.75,7315.5,7322.25,99056
2026-06-10 23:20:00,7322.25,7346.25,7320.75,7328.5,71644
2026-06-10 23:40:00,7328.25,7348.5,7305.0,7340.25,100920
2026-06-11 00:00:00,7340.25,7346.0,7319.5,7326.0,47487
2026-06-11 00:20:00,7325.75,7344.0,7319.5,7340.25,40252
2026-06-11 00:40:00,7340.25,7343.5,7314.5,7324.0,42878
2026-06-11 01:00:00,7324.0,7334.5,7307.25,7310.25,39245
2026-06-11 01:20:00,7310.0,7318.75,7301.25,7302.25,33497
2026-06-11 01:40:00,7302.25,7328.75,7299.0,7327.25,58708
2026-06-11 02:00:00,7327.25,7338.5,7315.0,7318.0,38161
2026-06-11 02:20:00,7318.25,7325.25,7302.0,7306.0,36824
2026-06-11 02:40:00,7306.0,7309.25,7290.5,7295.25,47352
2026-06-11 03:00:00,7295.0,7302.25,7284.0,7286.25,48915
2026-06-11 03:20:00,7286.0,7298.0,7276.0,7296.25,65117
2026-06-11 03:40:00,7296.25,7300.75,7275.25,7276.0,140325
2026-06-11 04:00:00,7276.0,7278.75,7261.5,7271.75,60085
2026-06-11 04:20:00,7272.0,7275.75,7264.5,7268.75,13330
2026-06-11 04:40:00,7268.75,7270.0,7256.0,7267.0,13231
2026-06-11 06:00:00,7259.25,7266.0,7247.0,7257.25,5378
2026-06-11 06:20:00,7256.75,7265.5,7253.25,7265.25,4207
2026-06-11 06:40:00,7265.25,7266.75,7243.0,7244.0,8476
2026-06-11 07:00:00,7244.0,7252.5,7232.25,7247.5,11431
2026-06-11 07:20:00,7247.75,7259.0,7240.5,7255.0,11413
2026-06-11 07:40:00,7255.25,7263.25,7247.25,7249.5,5073
2026-06-11 08:00:00,7250.0,7283.0,7245.75,7274.75,11486
2026-06-11 08:20:00,7274.5,7278.0,7257.75,7263.5,10388
2026-06-11 08:40:00,7263.75,7279.75,7262.25,7277.0,7387
2026-06-11 09:00:00,7277.25,7304.25,7277.0,7303.25,12707
2026-06-11 09:20:00,7303.75,7306.0,7296.0,7301.75,7401
2026-06-11 09:40:00,7301.75,7303.25,7285.5,7287.5,5896
2026-06-11 10:00:00,7287.75,7297.0,7285.5,7287.0,5183
2026-06-11 10:20:00,7287.0,7288.0,7272.75,7280.25,6662
2026-06-11 10:40:00,7279.75,7291.25,7278.25,7289.25,4176
2026-06-11 11:00:00,7289.5,7294.5,7282.0,7283.0,4513
2026-06-11 11:20:00,7283.25,7296.75,7281.0,7296.75,3609
2026-06-11 11:40:00,7296.5,7305.75,7296.0,7304.5,4094
2026-06-11 12:00:00,7303.5,7305.0,7300.5,7303.75,3504
2026-06-11 12:20:00,7303.75,7312.25,7302.25,7312.0,3983
2026-06-11 12:40:00,7311.75,7317.5,7310.25,7312.75,3897
2026-06-11 13:00:00,7313.0,7313.75,7304.0,7305.75,3323
2026-06-11 13:20:00,7305.5,7308.25,7302.75,7306.25,2599
2026-06-11 13:40:00,7306.25,7310.5,7305.75,7308.5,3143
2026-06-11 14:00:00,7308.25,7310.0,7294.75,7306.0,8781
2026-06-11 14:20:00,7306.25,7311.5,7303.75,7310.25,5413
2026-06-11 14:40:00,7310.5,7316.0,7308.75,7315.5,4797
2026-06-11 15:00:00,7315.5,7325.0,7312.25,7322.75,10546
2026-06-11 15:20:00,7322.75,7331.25,7322.5,7328.25,10070
2026-06-11 15:40:00,7328.25,7330.75,7324.25,7327.25,5788
2026-06-11 16:00:00,7327.0,7337.25,7326.5,7333.5,9646
2026-06-11 16:20:00,7333.25,7337.25,7330.0,7336.0,6952
2026-06-11 16:40:00,7336.25,7337.5,7333.0,7336.5,5634
2026-06-11 17:00:00,7336.5,7337.75,7331.75,7335.0,6546
2026-06-11 17:20:00,7335.0,7335.5,7331.75,7334.5,4473
2026-06-11 17:40:00,7334.5,7338.75,7333.5,7333.75,4328
2026-06-11 18:00:00,7333.5,7337.75,7329.75,7331.0,5435
2026-06-11 18:20:00,7331.0,7334.25,7328.25,7332.0,5595
2026-06-11 18:40:00,7332.0,7334.25,7328.25,7329.0,4510
2026-06-11 19:00:00,7328.75,7329.25,7317.5,7322.0,9165
2026-06-11 19:20:00,7322.25,7332.75,7317.5,7327.75,11546
2026-06-11 19:40:00,7328.0,7334.0,7325.0,7332.25,6940
2026-06-11 20:00:00,7332.0,7334.0,7326.0,7326.5,7582
2026-06-11 20:20:00,7326.25,7327.25,7288.25,7301.5,47176
2026-06-11 20:40:00,7301.5,7319.5,7296.25,7316.5,27644
2026-06-11 21:00:00,7316.25,7316.75,7304.25,7307.25,17485
2026-06-11 21:20:00,7307.5,7311.75,7287.75,7292.5,91321
2026-06-11 21:40:00,7292.5,7335.5,7283.0,7317.0,133465
2026-06-11 22:00:00,7317.25,7335.75,7289.0,7290.5,114035
2026-06-11 22:20:00,7290.25,7320.25,7289.0,7311.0,109272
2026-06-11 22:40:00,7311.0,7318.5,7270.25,7275.5,72837
2026-06-11 23:00:00,7275.5,7303.5,7263.0,7292.75,86882
2026-06-11 23:20:00,7292.75,7309.0,7286.5,7304.25,56636
2026-06-11 23:40:00,7304.25,7314.25,7287.5,7300.25,55422
2026-06-12 00:00:00,7300.25,7323.0,7295.0,7317.0,51426
2026-06-12 00:20:00,7317.25,7319.75,7293.5,7306.75,64712
2026-06-12 00:40:00,7307.0,7308.75,7284.5,7284.75,39295
2026-06-12 01:00:00,7285.0,7292.25,7273.5,7276.25,61813
2026-06-12 01:20:00,7276.25,7371.5,7271.75,7363.0,143799
2026-06-12 01:40:00,7362.75,7386.5,7354.0,7369.25,94279
2026-06-12 02:00:00,7369.25,7377.75,7344.75,7375.5,69301
2026-06-12 02:20:00,7375.5,7375.5,7358.0,7363.0,52537
2026-06-12 02:40:00,7363.0,7383.25,7360.5,7377.5,48019
2026-06-12 03:00:00,7377.75,7394.5,7373.0,7394.0,68195
2026-06-12 03:20:00,7393.75,7420.0,7391.0,7409.0,91611
2026-06-12 03:40:00,7409.0,7418.25,7392.5,7394.5,191103
2026-06-12 04:00:00,7394.5,7409.5,7390.25,7404.0,57904
2026-06-12 04:20:00,7404.25,7407.25,7395.5,7395.5,11688
2026-06-12 04:40:00,7395.25,7399.0,7392.0,7398.25,8336
2026-06-12 06:00:00,7397.5,7416.25,7396.75,7410.75,4709
2026-06-12 06:20:00,7410.5,7414.0,7408.0,7408.75,3596
2026-06-12 06:40:00,7408.5,7415.25,7408.25,7411.5,3060
2026-06-12 07:00:00,7411.75,7412.75,7406.5,7410.5,2760
2026-06-12 07:20:00,7410.5,7411.75,7402.75,7410.25,2213
2026-06-12 07:40:00,7410.5,7417.0,7410.5,7415.0,2622
2026-06-12 08:00:00,7415.0,7416.75,7406.5,7411.0,4505
2026-06-12 08:20:00,7411.0,7421.25,7410.0,7416.25,3979
2026-06-12 08:40:00,7416.25,7418.0,7408.75,7412.75,2369
2026-06-12 09:00:00,7412.5,7412.75,7403.75,7404.75,3504
2026-06-12 09:20:00,7404.75,7405.0,7396.75,7399.75,4460
2026-06-12 09:40:00,7399.75,7411.25,7397.25,7410.25,2693
2026-06-12 10:00:00,7410.25,7415.25,7409.25,7411.25,2780
2026-06-12 10:20:00,7411.0,7412.75,7404.75,7409.75,2211
2026-06-12 10:40:00,7409.75,7414.0,7408.75,7411.5,1818
2026-06-12 11:00:00,7411.5,7411.75,7402.75,7403.0,2361
2026-06-12 11:20:00,7402.75,7407.5,7399.5,7406.75,2340
2026-06-12 11:40:00,7406.75,7409.5,7402.25,7406.75,1742
2026-06-12 12:00:00,7401.75,7405.5,7400.5,7401.75,1575
2026-06-12 12:20:00,7401.75,7410.0,7400.25,7408.0,1843
2026-06-12 12:40:00,7408.0,7411.5,7407.25,7410.75,1309
2026-06-12 13:00:00,7410.75,7412.75,7404.25,7410.5,2210
2026-06-12 13:20:00,7410.25,7411.75,7398.25,7400.75,2443
2026-06-12 13:40:00,7401.0,7407.0,7387.5,7393.0,5782
2026-06-12 14:00:00,7393.25,7403.75,7391.5,7398.0,5580
2026-06-12 14:20:00,7397.75,7399.75,7391.0,7391.25,3050
2026-06-12 14:40:00,7391.25,7391.75,7384.5,7388.0,5015
2026-06-12 15:00:00,7388.0,7389.75,7374.75,7379.5,8357
2026-06-12 15:20:00,7379.5,7388.0,7377.75,7387.0,8244
2026-06-12 15:40:00,7387.25,7408.5,7386.0,7400.75,10653
2026-06-12 16:00:00,7401.0,7425.25,7399.25,7422.75,13824
2026-06-12 16:20:00,7422.75,7428.25,7412.25,7412.25,11877
2026-06-12 16:40:00,7412.0,7420.0,7408.0,7415.0,6336
2026-06-12 17:00:00,7415.0,7433.25,7415.0,7431.75,7575
2026-06-12 17:20:00,7431.75,7451.25,7428.25,7445.25,12267
2026-06-12 17:40:00,7445.25,7447.5,7438.25,7439.25,8521
2026-06-12 18:00:00,7439.25,7444.75,7430.5,7433.25,11602
2026-06-12 18:20:00,7433.75,7433.75,7419.25,7423.25,12225
2026-06-12 18:40:00,7423.25,7428.0,7420.75,7424.75,6718
2026-06-12 19:00:00,7425.0,7433.0,7422.5,7432.5,10574
2026-06-12 19:20:00,7432.25,7440.75,7431.75,7434.5,10323
2026-06-12 19:40:00,7434.25,7448.0,7434.25,7443.0,10055
2026-06-12 20:00:00,7443.0,7444.5,7430.5,7433.75,9630
2026-06-12 20:20:00,7433.75,7434.25,7415.75,7416.5,14257
2026-06-12 20:40:00,7416.5,7421.25,7402.0,7404.5,20387
2026-06-12 21:00:00,7404.5,7417.25,7397.0,7416.5,19508
2026-06-12 21:20:00,7416.75,7424.75,7395.75,7408.5,90440
2026-06-12 21:40:00,7408.5,7409.5,7366.5,7383.0,129119
2026-06-12 22:00:00,7383.25,7427.75,7380.25,7420.0,120985
2026-06-12 22:20:00,7420.0,7428.75,7405.5,7421.0,83023
2026-06-12 22:40:00,7421.0,7443.5,7388.5,7440.5,131112
2026-06-12 23:00:00,7440.75,7453.75,7433.0,7453.5,70854
2026-06-12 23:20:00,7453.5,7461.75,7430.25,7436.5,89434
2026-06-12 23:40:00,7436.75,7437.75,7401.25,7405.75,84782
2026-06-13 00:00:00,7405.75,7439.5,7398.25,7423.25,86584
2026-06-13 00:20:00,7423.0,7429.0,7416.75,7424.25,37744
2026-06-13 00:40:00,7424.0,7433.25,7420.0,7432.25,40211
2026-06-13 01:00:00,7432.25,7447.0,7429.0,7442.25,42691
2026-06-13 01:20:00,7442.25,7444.75,7430.5,7434.5,34523
2026-06-13 01:40:00,7434.25,7438.75,7426.25,7430.5,33939
2026-06-13 02:00:00,7430.5,7438.0,7422.0,7424.0,41081
2026-06-13 02:20:00,7424.0,7436.25,7421.75,7435.5,34695
2026-06-13 02:40:00,7435.5,7441.25,7427.25,7428.0,38662
2026-06-13 03:00:00,7428.0,7439.75,7427.25,7434.25,40855
2026-06-13 03:20:00,7434.25,7437.75,7418.75,7424.0,52945
2026-06-13 03:40:00,7424.25,7437.5,7421.75,7433.75,118643
2026-06-13 04:00:00,7433.5,7444.5,7433.0,7444.25,45104
2026-06-13 04:20:00,7444.0,7444.75,7438.25,7440.0,6546
2026-06-13 04:40:00,7440.0,7443.5,7435.0,7435.0,5372
2026-06-15 06:00:00,7500.25,7502.0,7494.75,7501.25,2216
2026-06-15 06:20:00,7501.25,7504.5,7491.0,7492.75,4656
2026-06-15 06:40:00,7493.0,7499.0,7490.75,7494.75,2296
2026-06-15 07:00:00,7494.75,7498.5,7486.0,7487.0,3374
2026-06-15 07:20:00,7486.75,7496.75,7484.75,7496.25,1536
2026-06-15 07:40:00,7496.0,7498.0,7489.75,7496.5,2257
2026-06-15 08:00:00,7496.5,7514.0,7494.0,7508.5,6404
2026-06-15 08:20:00,7508.25,7510.0,7504.75,7507.25,3521
2026-06-15 08:40:00,7507.25,7509.0,7504.0,7507.25,2626
2026-06-15 09:00:00,7507.25,7511.5,7505.5,7508.75,2246
2026-06-15 09:20:00,7508.25,7514.5,7507.75,7512.25,2117
2026-06-15 09:40:00,7512.5,7514.5,7510.0,7512.25,2450
2026-06-15 10:00:00,7512.0,7515.75,7511.75,7515.25,2087
2026-06-15 10:20:00,7515.25,7518.75,7515.0,7518.5,1970
2026-06-15 10:40:00,7518.25,7520.0,7516.75,7519.0,1903
2026-06-15 11:00:00,7519.0,7523.0,7515.5,7521.0,2238
2026-06-15 11:20:00,7520.75,7523.5,7520.0,7521.25,2066
2026-06-15 11:40:00,7521.25,7522.0,7517.75,7519.5,1380
2026-06-15 12:00:00,7519.5,7521.0,7517.0,7520.75,1304
2026-06-15 12:20:00,7520.75,7524.75,7520.25,7524.0,1862
2026-06-15 12:40:00,7524.0,7527.25,7522.25,7526.75,1722
2026-06-15 13:00:00,7526.5,7529.75,7526.0,7529.5,1592
2026-06-15 13:20:00,7529.5,7530.25,7526.0,7530.0,3541
2026-06-15 13:40:00,7530.0,7531.25,7527.5,7531.25,2275
2026-06-15 14:00:00,7531.25,7533.25,7525.75,7527.25,3079
2026-06-15 14:20:00,7527.25,7532.25,7523.0,7525.0,3712
2026-06-15 14:40:00,7524.75,7528.25,7523.25,7526.0,3264
2026-06-15 15:00:00,7526.0,7532.0,7521.25,7530.25,6747
2026-06-15 15:20:00,7530.25,7531.25,7525.75,7528.75,6747
2026-06-15 15:40:00,7528.5,7529.75,7522.25,7522.5,7525
2026-06-15 16:00:00,7522.25,7530.0,7522.0,7523.75,7532
2026-06-15 16:20:00,7523.75,7530.0,7523.25,7529.5,11581
2026-06-15 16:40:00,7529.5,7532.25,7525.75,7527.75,8489
2026-06-15 17:00:00,7527.75,7531.5,7524.75,7525.25,8465
2026-06-15 17:20:00,7525.25,7587.25,7521.0,7585.75,11391
2026-06-15 17:40:00,7586.0,7588.75,7583.0,7587.5,6459
2026-06-15 18:00:00,7587.5,7591.5,7587.0,7588.75,8027
2026-06-15 18:20:00,7589.0,7591.5,7587.25,7587.75,6346
2026-06-15 18:40:00,7587.75,7592.75,7587.5,7592.0,6524
2026-06-15 19:00:00,7592.25,7599.25,7591.25,7598.25,12060
2026-06-15 19:20:00,7598.0,7602.25,7592.5,7595.5,10922
2026-06-15 19:40:00,7595.5,7600.25,7591.5,7595.5,13225
2026-06-15 20:00:00,7595.75,7599.0,7590.0,7591.5,12033
2026-06-15 20:20:00,7591.75,7593.0,7587.75,7591.0,25836
2026-06-15 20:40:00,7591.0,7595.5,7587.5,7594.5,23911
2026-06-15 21:00:00,7594.75,7598.75,7592.0,7597.75,22083
2026-06-15 21:20:00,7598.0,7616.0,7596.25,7612.0,99752
2026-06-15 21:40:00,7612.0,7622.5,7606.75,7614.25,115578
2026-06-15 22:00:00,7614.25,7621.0,7605.5,7613.75,113469
2026-06-15 22:20:00,7613.75,7618.25,7607.25,7614.5,99560
2026-06-15 22:40:00,7614.5,7625.0,7611.5,7623.0,88607
2026-06-15 23:00:00,7623.25,7629.5,7623.0,7627.5,88703
2026-06-15 23:20:00,7627.5,7636.0,7627.0,7634.0,96242
2026-06-15 23:40:00,7633.75,7644.5,7633.0,7643.25,62816
2026-06-16 00:00:00,7643.25,7648.75,7641.0,7643.25,70930
2026-06-16 00:20:00,7643.25,7648.25,7639.75,7641.0,56475
2026-06-16 00:40:00,7641.0,7644.25,7636.75,7640.5,67430
2026-06-16 01:00:00,7640.25,7644.0,7632.5,7641.75,61246
2026-06-16 01:20:00,7641.75,7646.5,7639.0,7642.25,62631
2026-06-16 01:40:00,7642.25,7642.5,7632.0,7633.5,47511
2026-06-16 02:00:00,7633.75,7635.5,7628.0,7632.75,63250
2026-06-16 02:20:00,7632.5,7634.5,7625.75,7633.75,53449
2026-06-16 02:40:00,7634.0,7636.25,7630.5,7631.5,38756
2026-06-16 03:00:00,7631.75,7634.5,7628.5,7631.5,48167
2026-06-16 03:20:00,7631.5,7631.75,7622.75,7624.75,56676
2026-06-16 03:40:00,7624.75,7631.25,7616.5,7630.0,246153
2026-06-16 04:00:00,7630.25,7631.75,7625.75,7628.0,55746
2026-06-16 04:20:00,7627.75,7628.25,7624.25,7627.5,7054
2026-06-16 04:40:00,7627.5,7629.0,7624.0,7624.25,7215
2026-06-16 06:00:00,7626.5,7630.25,7617.0,7617.0,4200
2026-06-16 06:20:00,7617.25,7619.5,7612.0,7615.5,5686
2026-06-16 06:40:00,7615.75,7619.5,7615.25,7617.5,1991
2026-06-16 07:00:00,7617.25,7618.5,7614.5,7614.75,1484
2026-06-16 07:20:00,7615.0,7622.0,7615.0,7618.0,2152
2026-06-16 07:40:00,7618.0,7621.5,7616.75,7620.5,1752
2026-06-16 08:00:00,7620.25,7623.75,7615.5,7621.5,2917
2026-06-16 08:20:00,7621.75,7625.0,7616.75,7618.25,3145
2026-06-16 08:40:00,7618.25,7622.0,7612.75,7615.5,3271
2026-06-16 09:00:00,7615.25,7618.75,7613.5,7615.5,2854
2026-06-16 09:20:00,7615.5,7618.5,7614.75,7617.25,2113
2026-06-16 09:40:00,7617.25,7618.75,7614.0,7616.25,2194
2026-06-16 10:00:00,7616.25,7618.25,7613.75,7616.75,2119
2026-06-16 10:20:00,7616.75,7621.0,7616.25,7619.5,1835
2026-06-16 10:40:00,7619.25,7620.25,7615.75,7617.5,1498
2026-06-16 11:00:00,7617.75,7620.5,7617.0,7620.25,1600
2026-06-16 11:20:00,7620.0,7627.5,7619.5,7626.75,3033
2026-06-16 11:40:00,7626.5,7627.5,7621.0,7622.25,1882
2026-06-16 12:00:00,7621.5,7622.5,7619.25,7619.75,1285
2026-06-16 12:20:00,7619.75,7622.0,7619.25,7621.25,1100
2026-06-16 12:40:00,7621.5,7622.0,7615.0,7618.25,2130
2026-06-16 13:00:00,7618.5,7625.25,7618.5,7624.75,1559
2026-06-16 13:20:00,7624.5,7624.75,7616.0,7617.75,2341
2026-06-16 13:40:00,7617.75,7620.5,7617.0,7618.25,1552
2026-06-16 14:00:00,7618.0,7624.0,7617.0,7621.0,2239
2026-06-16 14:20:00,7621.0,7624.0,7619.75,7622.0,1910
2026-06-16 14:40:00,7622.0,7623.0,7619.75,7622.25,1786
2026-06-16 15:00:00,7622.25,7626.25,7622.0,7625.5,5253
2026-06-16 15:20:00,7625.25,7627.75,7623.75,7627.25,3771
2026-06-16 15:40:00,7627.25,7627.75,7620.25,7624.5,5894
2026-06-16 16:00:00,7624.5,7630.25,7622.75,7626.5,9091
2026-06-16 16:20:00,7626.5,7627.5,7620.75,7621.5,8021
2026-06-16 16:40:00,7621.5,7628.75,7620.75,7626.5,8146
2026-06-16 17:00:00,7626.5,7628.75,7622.0,7622.25,8161
2026-06-16 17:20:00,7622.25,7625.0,7622.25,7623.5,7531
2026-06-16 17:40:00,7623.0,7623.25,7618.75,7620.25,7619
2026-06-16 18:00:00,7620.5,7625.75,7620.5,7623.75,7061
2026-06-16 18:20:00,7624.0,7628.25,7622.75,7628.0,5314
2026-06-16 18:40:00,7628.0,7631.0,7626.25,7630.75,5995
2026-06-16 19:00:00,7630.5,7633.5,7628.5,7633.25,16145
2026-06-16 19:20:00,7633.25,7634.25,7629.0,7631.5,8897
2026-06-16 19:40:00,7631.5,7634.5,7630.5,7631.25,8727
2026-06-16 20:00:00,7631.25,7634.75,7628.0,7629.0,13732
2026-06-16 20:20:00,7629.0,7629.0,7622.0,7625.25,20774
2026-06-16 20:40:00,7625.25,7628.75,7622.25,7625.25,13996
2026-06-16 21:00:00,7625.0,7627.25,7620.5,7626.25,19637
2026-06-16 21:20:00,7626.5,7636.75,7624.25,7629.75,79654
2026-06-16 21:40:00,7630.0,7636.25,7621.75,7622.75,100285
2026-06-16 22:00:00,7622.75,7634.0,7620.25,7621.75,95990
2026-06-16 22:20:00,7621.75,7625.25,7604.0,7617.75,121228
2026-06-16 22:40:00,7617.5,7621.5,7606.5,7611.0,91101
2026-06-16 23:00:00,7611.0,7619.25,7610.25,7611.75,70372
2026-06-16 23:20:00,7612.0,7616.25,7604.5,7610.0,86568
2026-06-16 23:40:00,7610.25,7616.75,7599.0,7610.0,94676
2026-06-17 00:00:00,7609.75,7622.25,7609.5,7618.75,62421
2026-06-17 00:20:00,7619.0,7621.75,7606.75,7610.25,51881
2026-06-17 00:40:00,7610.25,7615.0,7606.0,7610.5,51830
2026-06-17 01:00:00,7610.25,7611.5,7604.25,7604.5,41227
2026-06-17 01:20:00,7604.75,7608.25,7598.75,7600.75,42411
2026-06-17 01:40:00,7601.0,7611.5,7599.0,7605.75,48824
2026-06-17 02:00:00,7605.5,7607.5,7601.75,7603.5,47583
2026-06-17 02:20:00,7603.5,7607.5,7601.5,7604.75,35876
2026-06-17 02:40:00,7604.75,7606.75,7600.5,7602.0,27560
2026-06-17 03:00:00,7602.0,7603.0,7584.75,7594.0,58210
2026-06-17 03:20:00,7594.0,7600.0,7588.0,7588.75,54273
2026-06-17 03:40:00,7588.5,7597.75,7583.0,7588.0,157068
2026-06-17 04:00:00,7588.0,7589.0,7578.0,7579.5,51343
2026-06-17 04:20:00,7579.5,7584.75,7579.0,7584.0,7952
2026-06-17 04:40:00,7584.0,7585.75,7581.25,7583.0,6711
2026-06-17 06:00:00,7581.25,7593.25,7581.25,7591.75,1840
2026-06-17 06:20:00,7592.0,7596.75,7590.25,7595.25,2332
2026-06-17 06:40:00,7595.25,7597.5,7590.75,7596.5,1791
2026-06-17 07:00:00,7596.5,7596.75,7590.5,7593.25,1523
2026-06-17 07:20:00,7593.0,7594.75,7590.75,7591.75,1265
2026-06-17 07:40:00,7591.75,7594.5,7589.25,7591.75,1882
2026-06-17 08:00:00,7592.0,7599.5,7592.0,7596.25,3843
2026-06-17 08:20:00,7596.25,7600.5,7594.25,7598.75,1944
2026-06-17 08:40:00,7598.75,7600.0,7595.25,7597.0,1514
2026-06-17 09:00:00,7597.0,7602.75,7595.25,7602.5,2997
2026-06-17 09:20:00,7602.25,7604.25,7601.5,7604.0,2174
2026-06-17 09:40:00,7604.0,7605.5,7602.0,7605.5,2454
2026-06-17 10:00:00,7605.25,7605.5,7603.25,7604.0,2465
2026-06-17 10:20:00,7604.25,7605.75,7601.5,7601.75,1859
2026-06-17 10:40:00,7601.75,7603.5,7601.25,7602.5,1036
2026-06-17 11:00:00,7602.5,7605.25,7599.5,7600.5,1512
2026-06-17 11:20:00,7600.5,7602.5,7598.75,7602.25,1077
2026-06-17 11:40:00,7602.25,7606.25,7602.0,7606.0,1464
2026-06-17 12:00:00,7605.25,7606.25,7604.5,7606.25,1097
2026-06-17 12:20:00,7606.25,7606.5,7602.75,7602.75,1090
2026-06-17 12:40:00,7602.75,7606.25,7601.0,7606.0,1620
2026-06-17 13:00:00,7606.0,7607.5,7605.0,7606.0,2056
2026-06-17 13:20:00,7606.0,7608.0,7603.75,7607.75,2267
2026-06-17 13:40:00,7607.75,7607.75,7603.0,7604.0,1611
2026-06-17 14:00:00,7603.75,7607.25,7603.0,7605.0,2223
2026-06-17 14:20:00,7604.75,7607.0,7601.25,7607.0,3921
2026-06-17 14:40:00,7607.25,7609.25,7606.5,7609.0,2414
2026-06-17 15:00:00,7608.75,7612.5,7607.0,7607.5,6198
2026-06-17 15:20:00,7607.75,7608.0,7603.25,7607.0,3792
2026-06-17 15:40:00,7607.0,7608.25,7604.25,7605.75,3628
2026-06-17 16:00:00,7605.75,7608.25,7597.75,7599.0,6044
2026-06-17 16:20:00,7598.75,7602.25,7593.5,7593.75,5440
2026-06-17 16:40:00,7594.0,7600.0,7591.75,7599.75,6274
2026-06-17 17:00:00,7600.0,7601.0,7596.5,7598.0,4780
2026-06-17 17:20:00,7597.75,7602.75,7596.0,7597.25,4218
2026-06-17 17:40:00,7597.25,7598.5,7590.5,7592.25,5223
2026-06-17 18:00:00,7592.25,7592.5,7585.25,7586.75,8033
2026-06-17 18:20:00,7586.75,7594.25,7586.75,7593.5,3623
2026-06-17 18:40:00,7593.25,7598.25,7590.25,7591.0,4141
2026-06-17 19:00:00,7591.25,7596.75,7589.75,7596.5,4128
2026-06-17 19:20:00,7596.75,7597.75,7592.0,7592.5,3661
2026-06-17 19:40:00,7592.5,7594.25,7583.0,7586.5,8208
2026-06-17 20:00:00,7586.75,7593.5,7586.25,7590.75,7696
2026-06-17 20:20:00,7590.75,7596.5,7589.25,7592.25,10003
2026-06-17 20:40:00,7592.25,7596.25,7590.0,7595.25,7857
2026-06-17 21:00:00,7595.25,7598.75,7591.0,7597.5,9773
2026-06-17 21:20:00,7597.75,7598.75,7584.75,7586.25,65929
2026-06-17 21:40:00,7586.5,7600.25,7581.0,7581.0,79976
2026-06-17 22:00:00,7581.25,7598.25,7578.5,7595.75,72030
2026-06-17 22:20:00,7595.75,7604.25,7582.25,7582.75,62975
2026-06-17 22:40:00,7582.75,7588.75,7560.5,7572.5,107561
2026-06-17 23:00:00,7572.25,7584.75,7568.0,7580.25,57525
2026-06-17 23:20:00,7580.25,7590.5,7578.25,7589.5,43747
2026-06-17 23:40:00,7589.5,7591.25,7584.25,7588.75,30710
2026-06-18 00:00:00,7589.0,7592.25,7585.5,7592.0,24775
2026-06-18 00:20:00,7592.0,7593.25,7584.25,7588.0,24768
2026-06-18 00:40:00,7588.0,7588.0,7581.5,7582.75,24891
2026-06-18 01:00:00,7582.5,7583.0,7568.5,7576.25,41575
2026-06-18 01:20:00,7576.0,7579.75,7572.5,7577.5,29434
2026-06-18 01:40:00,7577.5,7589.75,7573.0,7588.75,29295
2026-06-18 02:00:00,7588.25,7590.75,7514.5,7556.75,150198
2026-06-18 02:20:00,7556.75,7569.25,7533.75,7560.75,105930
2026-06-18 02:40:00,7561.0,7584.25,7531.5,7540.75,88509
2026-06-18 03:00:00,7540.5,7552.0,7521.25,7521.5,93621
2026-06-18 03:20:00,7521.5,7522.0,7472.25,7475.5,132224
2026-06-18 03:40:00,7475.25,7498.75,7473.25,7492.5,193754
