时间,开盘价,最高价,最低价,收盘价,成交量
2026-05-27 20:30:00,7567.0,7568.75,7559.5,7561.0,10898
2026-05-27 20:40:00,7561.25,7561.5,7553.0,7553.5,6888
2026-05-27 20:50:00,7553.75,7556.0,7551.5,7552.75,5766
2026-05-27 21:00:00,7552.75,7553.5,7546.25,7548.0,8748
2026-05-27 21:10:00,7548.0,7549.0,7544.0,7545.25,8344
2026-05-27 21:20:00,7545.25,7547.5,7541.75,7542.0,9781
2026-05-27 21:30:00,7541.75,7546.25,7535.75,7538.75,62687
2026-05-27 21:40:00,7538.5,7538.75,7525.5,7529.0,57737
2026-05-27 21:50:00,7529.0,7538.25,7528.25,7538.0,44080
2026-05-27 22:00:00,7538.0,7546.25,7534.5,7539.25,45962
2026-05-27 22:10:00,7539.25,7546.75,7535.5,7545.75,27433
2026-05-27 22:20:00,7545.75,7547.0,7528.75,7533.75,47838
2026-05-27 22:30:00,7533.75,7543.0,7525.75,7542.75,49387
2026-05-27 22:40:00,7542.75,7543.5,7532.75,7532.75,26704
2026-05-27 22:50:00,7533.0,7537.25,7528.0,7530.0,23970
2026-05-27 23:00:00,7530.0,7534.75,7527.0,7533.25,25741
2026-05-27 23:10:00,7533.0,7534.75,7524.25,7524.75,19209
2026-05-27 23:20:00,7524.5,7528.75,7522.0,7528.5,23750
2026-05-27 23:30:00,7528.75,7535.0,7524.0,7524.25,30007
2026-05-27 23:40:00,7524.25,7527.75,7516.5,7520.0,36058
2026-05-27 23:50:00,7520.0,7526.0,7518.5,7524.25,22167
2026-05-28 00:00:00,7524.25,7528.0,7519.0,7528.0,21688
2026-05-28 00:10:00,7528.0,7531.5,7526.5,7527.0,16275
2026-05-28 00:20:00,7527.0,7531.0,7526.75,7529.5,12343
2026-05-28 00:30:00,7529.75,7534.75,7527.75,7533.75,11849
2026-05-28 00:40:00,7534.0,7538.25,7534.0,7538.0,15242
2026-05-28 00:50:00,7538.25,7539.75,7529.25,7531.0,16465
2026-05-28 01:00:00,7531.0,7532.0,7515.0,7516.25,24223
2026-05-28 01:10:00,7516.0,7527.0,7515.75,7526.0,23047
2026-05-28 01:20:00,7526.0,7528.25,7524.25,7524.75,11573
2026-05-28 01:30:00,7524.75,7532.5,7524.5,7529.75,13343
2026-05-28 01:40:00,7530.0,7530.5,7525.0,7527.75,12328
2026-05-28 01:50:00,7528.0,7533.75,7528.0,7530.75,12156
2026-05-28 02:00:00,7530.5,7531.75,7526.5,7531.5,12410
2026-05-28 02:10:00,7531.5,7537.5,7530.5,7536.75,11878
2026-05-28 02:20:00,7536.75,7541.5,7536.0,7540.5,14774
2026-05-28 02:30:00,7540.5,7542.5,7537.75,7541.0,14612
2026-05-28 02:40:00,7541.0,7544.0,7539.75,7541.5,11645
2026-05-28 02:50:00,7541.75,7544.25,7540.25,7542.0,13152
2026-05-28 03:00:00,7542.0,7545.25,7539.5,7543.75,14151
2026-05-28 03:10:00,7543.75,7544.25,7541.5,7542.5,10677
2026-05-28 03:20:00,7542.5,7543.5,7536.75,7539.5,14163
2026-05-28 03:30:00,7539.25,7542.75,7537.25,7541.75,17579
2026-05-28 03:40:00,7541.75,7542.75,7537.25,7537.25,14812
2026-05-28 03:50:00,7537.25,7541.5,7535.25,7539.75,88880
2026-05-28 04:00:00,7539.75,7542.75,7538.5,7542.25,22226
2026-05-28 04:10:00,7542.25,7549.25,7541.25,7547.5,7070
2026-05-28 04:20:00,7547.75,7548.5,7545.0,7546.0,4898
2026-05-28 04:30:00,7546.0,7549.25,7546.0,7548.75,2689
2026-05-28 04:40:00,7549.0,7550.75,7548.0,7550.0,3224
2026-05-28 04:50:00,7550.25,7557.25,7550.25,7554.25,6023
2026-05-28 06:00:00,7553.75,7557.75,7550.75,7551.25,1197
2026-05-28 06:10:00,7551.25,7552.0,7548.75,7550.0,1621
2026-05-28 06:20:00,7550.25,7551.75,7545.0,7545.0,2127
2026-05-28 06:30:00,7545.0,7546.5,7541.25,7544.75,2328
2026-05-28 06:40:00,7544.75,7547.75,7543.5,7544.5,1205
2026-05-28 06:50:00,7544.75,7547.0,7544.5,7546.25,868
2026-05-28 07:00:00,7546.0,7547.75,7544.25,7545.0,919
2026-05-28 07:10:00,7545.0,7549.25,7541.75,7547.25,1682
2026-05-28 07:20:00,7547.25,7547.5,7540.75,7543.5,1703
2026-05-28 07:30:00,7543.5,7543.5,7536.5,7538.5,1884
2026-05-28 07:40:00,7538.5,7539.5,7534.25,7535.75,1399
2026-05-28 07:50:00,7536.0,7537.75,7532.25,7534.5,1840
2026-05-28 08:00:00,7534.25,7539.75,7532.5,7537.5,2304
2026-05-28 08:10:00,7537.25,7540.0,7533.5,7538.5,1633
2026-05-28 08:20:00,7538.25,7542.25,7537.0,7540.0,2261
2026-05-28 08:30:00,7540.0,7540.5,7536.25,7538.75,1471
2026-05-28 08:40:00,7538.75,7543.75,7538.75,7542.5,1352
2026-05-28 08:50:00,7542.75,7551.75,7542.0,7549.25,2051
2026-05-28 09:00:00,7549.0,7550.25,7544.25,7545.75,1183
2026-05-28 09:10:00,7545.75,7548.25,7544.5,7546.75,908
2026-05-28 09:20:00,7546.75,7548.0,7544.0,7546.5,946
2026-05-28 09:30:00,7546.5,7549.25,7545.25,7547.25,1069
2026-05-28 09:40:00,7547.25,7547.5,7542.75,7545.5,1064
2026-05-28 09:50:00,7545.5,7550.5,7544.5,7549.25,1229
2026-05-28 10:00:00,7549.5,7550.75,7543.5,7544.75,1589
2026-05-28 10:10:00,7544.75,7545.5,7539.5,7540.25,2193
2026-05-28 10:20:00,7540.5,7541.25,7537.75,7537.75,1511
2026-05-28 10:30:00,7537.75,7539.25,7534.75,7535.75,2313
2026-05-28 10:40:00,7536.0,7536.75,7532.5,7536.5,2343
2026-05-28 10:50:00,7536.5,7537.75,7533.5,7534.0,1323
2026-05-28 11:00:00,7534.25,7536.25,7530.0,7531.0,2719
2026-05-28 11:10:00,7530.75,7533.25,7527.75,7529.5,4419
2026-05-28 11:20:00,7529.5,7530.5,7526.75,7527.25,3508
2026-05-28 11:30:00,7527.25,7527.25,7514.75,7517.75,8144
2026-05-28 11:40:00,7517.75,7520.0,7512.25,7515.25,5454
2026-05-28 11:50:00,7515.0,7515.5,7511.5,7515.0,2778
2026-05-28 12:00:00,7514.0,7514.5,7512.5,7513.5,5853
2026-05-28 12:10:00,7513.75,7514.0,7507.5,7509.0,2742
2026-05-28 12:20:00,7509.0,7510.5,7505.75,7509.5,2955
2026-05-28 12:30:00,7509.25,7514.5,7508.25,7513.25,1911
2026-05-28 12:40:00,7513.5,7515.0,7509.0,7510.0,1825
2026-05-28 12:50:00,7510.0,7513.0,7508.75,7510.0,1938
2026-05-28 13:00:00,7510.0,7511.5,7507.0,7510.25,1999
2026-05-28 13:10:00,7510.5,7514.75,7509.75,7513.0,1973
2026-05-28 13:20:00,7513.25,7517.75,7513.0,7517.75,3338
2026-05-28 13:30:00,7517.75,7526.0,7517.0,7526.0,5286
2026-05-28 13:40:00,7525.75,7527.5,7524.0,7526.75,2012
2026-05-28 13:50:00,7527.0,7529.25,7526.5,7527.75,2028
2026-05-28 14:00:00,7528.0,7530.5,7527.5,7528.75,3113
2026-05-28 14:10:00,7528.75,7531.25,7528.5,7530.75,2119
2026-05-28 14:20:00,7530.5,7531.5,7528.0,7529.25,2284
2026-05-28 14:30:00,7529.0,7529.25,7526.0,7526.5,2315
2026-05-28 14:40:00,7526.75,7527.75,7524.25,7526.25,1942
2026-05-28 14:50:00,7526.5,7529.0,7523.75,7528.25,1511
2026-05-28 15:00:00,7528.25,7534.25,7528.25,7532.5,4227
2026-05-28 15:10:00,7532.75,7532.75,7528.75,7530.5,2744
2026-05-28 15:20:00,7530.5,7531.5,7528.5,7529.5,1719
2026-05-28 15:30:00,7529.75,7531.0,7528.0,7529.0,2533
2026-05-28 15:40:00,7529.0,7531.5,7525.25,7527.0,2102
2026-05-28 15:50:00,7527.25,7532.25,7525.75,7531.75,1861
2026-05-28 16:00:00,7531.75,7534.5,7529.75,7531.5,3576
2026-05-28 16:10:00,7531.25,7533.5,7530.5,7532.25,1337
2026-05-28 16:20:00,7532.25,7534.25,7526.75,7530.0,2719
2026-05-28 16:30:00,7530.0,7533.0,7529.0,7530.5,1682
2026-05-28 16:40:00,7530.5,7531.75,7529.25,7530.25,1095
2026-05-28 16:50:00,7530.25,7533.25,7529.75,7533.25,1466
2026-05-28 17:00:00,7533.0,7536.0,7530.75,7531.25,2261
2026-05-28 17:10:00,7531.0,7533.0,7530.0,7532.5,1263
2026-05-28 17:20:00,7532.5,7534.25,7531.0,7531.5,1643
2026-05-28 17:30:00,7531.5,7531.5,7527.5,7527.75,2211
2026-05-28 17:40:00,7528.0,7531.0,7528.0,7530.5,1493
2026-05-28 17:50:00,7530.25,7533.75,7530.25,7532.25,1444
2026-05-28 18:00:00,7532.25,7532.5,7528.0,7529.0,1363
2026-05-28 18:10:00,7529.25,7530.0,7527.0,7527.0,1112
2026-05-28 18:20:00,7527.25,7527.5,7524.0,7527.25,2227
2026-05-28 18:30:00,7527.25,7528.0,7525.0,7525.0,2461
2026-05-28 18:40:00,7525.0,7526.25,7523.0,7525.25,2593
2026-05-28 18:50:00,7525.5,7525.75,7515.0,7519.25,9700
2026-05-28 19:00:00,7519.0,7523.25,7517.75,7519.75,4546
2026-05-28 19:10:00,7519.5,7521.0,7517.5,7520.75,2220
2026-05-28 19:20:00,7521.0,7522.5,7518.0,7518.5,1624
2026-05-28 19:30:00,7518.5,7520.75,7517.0,7520.25,3136
2026-05-28 19:40:00,7520.25,7524.75,7520.0,7522.0,2667
2026-05-28 19:50:00,7521.75,7523.25,7520.5,7522.0,1593
2026-05-28 20:00:00,7522.0,7525.75,7520.75,7523.75,2018
2026-05-28 20:10:00,7523.75,7526.0,7522.5,7523.0,2027
2026-05-28 20:20:00,7523.0,7525.5,7521.0,7525.0,2510
2026-05-28 20:30:00,7525.0,7535.5,7524.75,7533.75,9829
2026-05-28 20:40:00,7533.75,7539.75,7532.5,7538.0,5972
2026-05-28 20:50:00,7538.0,7539.5,7537.0,7538.25,4049
2026-05-28 21:00:00,7538.25,7544.0,7536.75,7537.25,7660
2026-05-28 21:10:00,7537.25,7538.0,7535.25,7536.75,4432
2026-05-28 21:20:00,7536.75,7538.75,7534.5,7535.0,7412
2026-05-28 21:30:00,7535.25,7537.25,7525.75,7527.0,42929
2026-05-28 21:40:00,7527.25,7532.0,7525.25,7527.25,30505
2026-05-28 21:50:00,7527.25,7537.0,7526.25,7535.75,34959
2026-05-28 22:00:00,7535.75,7540.25,7533.25,7540.0,32784
2026-05-28 22:10:00,7540.0,7574.0,7535.0,7564.5,93529
2026-05-28 22:20:00,7564.5,7566.25,7553.25,7561.25,38310
2026-05-28 22:30:00,7561.5,7563.75,7551.25,7553.25,35231
2026-05-28 22:40:00,7553.25,7562.25,7552.0,7557.5,37465
2026-05-28 22:50:00,7557.5,7563.5,7557.25,7562.75,25443
2026-05-28 23:00:00,7562.75,7573.5,7561.5,7569.75,36389
2026-05-28 23:10:00,7569.75,7570.75,7565.0,7568.5,18985
2026-05-28 23:20:00,7568.5,7575.75,7567.75,7573.5,20857
2026-05-28 23:30:00,7573.5,7576.5,7571.75,7575.25,19238
2026-05-28 23:40:00,7575.25,7575.75,7572.25,7572.75,15835
2026-05-28 23:50:00,7573.0,7577.0,7573.0,7574.75,11797
2026-05-29 00:00:00,7574.75,7575.25,7570.75,7574.75,13160
2026-05-29 00:10:00,7574.75,7579.75,7574.0,7579.0,16060
2026-05-29 00:20:00,7578.75,7582.75,7576.5,7578.0,17107
2026-05-29 00:30:00,7578.0,7578.5,7574.5,7576.0,11906
2026-05-29 00:40:00,7576.0,7579.5,7575.75,7577.25,11470
2026-05-29 00:50:00,7577.25,7582.25,7576.5,7581.0,10995
2026-05-29 01:00:00,7581.0,7582.75,7578.25,7578.5,12621
2026-05-29 01:10:00,7578.5,7579.25,7574.75,7575.5,13104
2026-05-29 01:20:00,7575.5,7579.25,7575.25,7576.5,11760
2026-05-29 01:30:00,7576.75,7578.5,7575.0,7578.5,11070
2026-05-29 01:40:00,7578.5,7582.5,7577.5,7582.0,11577
2026-05-29 01:50:00,7582.0,7583.75,7580.25,7581.0,13958
2026-05-29 02:00:00,7581.0,7583.0,7580.0,7581.0,11586
2026-05-29 02:10:00,7581.0,7582.25,7578.0,7580.25,22664
2026-05-29 02:20:00,7580.25,7582.5,7579.25,7581.75,11500
2026-05-29 02:30:00,7581.75,7582.0,7577.0,7577.5,12792
2026-05-29 02:40:00,7577.5,7579.25,7576.0,7576.75,11441
2026-05-29 02:50:00,7577.0,7580.25,7576.0,7576.75,10115
2026-05-29 03:00:00,7576.5,7579.25,7575.25,7578.0,11697
2026-05-29 03:10:00,7578.25,7579.5,7576.0,7577.25,12923
2026-05-29 03:20:00,7577.5,7582.25,7576.75,7582.25,14848
2026-05-29 03:30:00,7582.0,7586.5,7581.5,7586.25,22055
2026-05-29 03:40:00,7586.25,7586.5,7581.75,7582.25,20541
2026-05-29 03:50:00,7582.25,7584.25,7579.75,7581.75,88936
2026-05-29 04:00:00,7582.0,7588.75,7580.0,7587.5,21490
2026-05-29 04:10:00,7587.75,7590.5,7587.5,7589.0,8764
2026-05-29 04:20:00,7589.25,7590.0,7587.25,7589.75,3773
2026-05-29 04:30:00,7589.75,7590.75,7587.5,7588.0,3160
2026-05-29 04:40:00,7587.75,7589.5,7587.5,7587.75,2434
2026-05-29 04:50:00,7587.75,7588.75,7587.5,7587.75,3475
2026-05-29 06:00:00,7587.5,7592.5,7587.5,7589.25,974
2026-05-29 06:10:00,7589.0,7589.5,7585.75,7587.25,1594
2026-05-29 06:20:00,7587.25,7588.5,7585.0,7586.5,1075
2026-05-29 06:30:00,7586.5,7587.5,7585.0,7587.0,1004
2026-05-29 06:40:00,7586.75,7588.5,7586.75,7586.75,786
2026-05-29 06:50:00,7586.75,7587.25,7585.25,7585.5,484
2026-05-29 07:00:00,7585.5,7588.75,7585.5,7587.25,779
2026-05-29 07:10:00,7587.25,7590.0,7586.75,7590.0,624
2026-05-29 07:20:00,7590.0,7590.0,7588.0,7589.0,527
2026-05-29 07:30:00,7588.75,7588.75,7586.75,7587.25,440
2026-05-29 07:40:00,7587.0,7588.0,7584.0,7585.5,1037
2026-05-29 07:50:00,7585.5,7586.25,7584.5,7585.25,446
2026-05-29 08:00:00,7585.0,7585.25,7582.0,7583.0,1968
2026-05-29 08:10:00,7583.0,7584.75,7582.5,7584.75,1465
2026-05-29 08:20:00,7584.5,7586.0,7582.75,7583.0,1583
2026-05-29 08:30:00,7583.0,7583.0,7578.5,7579.0,2086
2026-05-29 08:40:00,7579.25,7579.25,7576.5,7577.75,1684
2026-05-29 08:50:00,7577.75,7578.75,7575.75,7577.5,1666
2026-05-29 09:00:00,7577.5,7579.5,7574.0,7577.75,2868
2026-05-29 09:10:00,7578.0,7578.75,7575.25,7577.25,1515
2026-05-29 09:20:00,7577.0,7577.25,7574.25,7574.75,1565
2026-05-29 09:30:00,7574.75,7576.0,7572.75,7575.5,1810
2026-05-29 09:40:00,7575.75,7579.5,7574.75,7575.25,1996
2026-05-29 09:50:00,7575.0,7578.25,7574.5,7577.25,1064
2026-05-29 10:00:00,7577.25,7580.25,7576.25,7580.25,1637
2026-05-29 10:10:00,7580.5,7581.25,7578.5,7579.75,1299
2026-05-29 10:20:00,7579.75,7579.75,7574.25,7575.75,959
2026-05-29 10:30:00,7575.75,7578.25,7575.0,7578.0,811
2026-05-29 10:40:00,7578.0,7578.75,7576.25,7577.0,758
2026-05-29 10:50:00,7576.75,7577.25,7575.25,7576.0,629
2026-05-29 11:00:00,7576.25,7581.0,7575.75,7580.25,1292
2026-05-29 11:10:00,7580.5,7581.5,7579.25,7580.0,962
2026-05-29 11:20:00,7580.0,7582.0,7579.75,7580.5,883
2026-05-29 11:30:00,7580.75,7580.75,7579.25,7580.5,556
2026-05-29 11:40:00,7580.5,7582.25,7580.0,7582.25,799
2026-05-29 11:50:00,7582.25,7582.75,7578.25,7580.5,1236
2026-05-29 12:00:00,7582.0,7582.5,7581.75,7582.5,841
2026-05-29 12:10:00,7582.5,7584.25,7582.0,7583.5,1140
2026-05-29 12:20:00,7583.5,7584.5,7583.5,7584.0,872
2026-05-29 12:30:00,7584.0,7586.25,7583.25,7586.0,1361
2026-05-29 12:40:00,7586.25,7587.5,7585.25,7586.25,1080
2026-05-29 12:50:00,7586.0,7586.0,7584.5,7585.0,688
2026-05-29 13:00:00,7585.25,7587.25,7584.5,7586.25,1151
2026-05-29 13:10:00,7586.0,7587.5,7585.25,7585.5,873
2026-05-29 13:20:00,7585.75,7588.0,7585.75,7587.5,910
2026-05-29 13:30:00,7587.25,7587.5,7584.0,7584.25,1309
2026-05-29 13:40:00,7584.5,7587.25,7584.0,7587.0,790
2026-05-29 13:50:00,7586.75,7587.25,7584.75,7586.0,953
2026-05-29 14:00:00,7586.0,7589.5,7586.0,7589.5,1732
2026-05-29 14:10:00,7589.5,7590.25,7588.5,7589.75,2447
2026-05-29 14:20:00,7589.75,7592.5,7587.5,7587.75,3767
2026-05-29 14:30:00,7587.75,7590.5,7587.0,7589.5,2012
2026-05-29 14:40:00,7589.75,7591.0,7589.0,7591.0,977
2026-05-29 14:50:00,7591.0,7592.75,7590.5,7592.5,1728
2026-05-29 15:00:00,7592.5,7592.75,7589.75,7591.5,3080
2026-05-29 15:10:00,7591.25,7592.5,7588.0,7588.25,1884
2026-05-29 15:20:00,7588.25,7588.75,7584.25,7585.75,2717
2026-05-29 15:30:00,7585.75,7586.0,7580.0,7582.5,3904
2026-05-29 15:40:00,7582.5,7585.0,7581.75,7583.75,1961
2026-05-29 15:50:00,7583.75,7587.0,7583.75,7586.5,1954
2026-05-29 16:00:00,7586.5,7589.5,7584.5,7586.25,3055
2026-05-29 16:10:00,7586.25,7589.0,7586.0,7587.5,1374
2026-05-29 16:20:00,7587.25,7588.75,7584.75,7587.5,1839
2026-05-29 16:30:00,7587.5,7588.75,7585.75,7588.0,1422
2026-05-29 16:40:00,7588.0,7588.25,7582.25,7582.75,1643
2026-05-29 16:50:00,7582.75,7586.25,7582.25,7586.0,2269
2026-05-29 17:00:00,7586.0,7590.75,7585.25,7589.75,2692
2026-05-29 17:10:00,7589.75,7595.0,7589.25,7594.5,3245
2026-05-29 17:20:00,7594.5,7595.25,7589.75,7592.25,2469
2026-05-29 17:30:00,7592.25,7592.5,7590.0,7590.75,1498
2026-05-29 17:40:00,7590.75,7593.25,7589.75,7592.25,1561
2026-05-29 17:50:00,7592.25,7592.25,7589.75,7590.25,1402
2026-05-29 18:00:00,7590.5,7590.5,7585.0,7585.25,2034
2026-05-29 18:10:00,7585.25,7588.25,7585.0,7587.0,1742
2026-05-29 18:20:00,7587.0,7589.25,7587.0,7588.5,1353
2026-05-29 18:30:00,7588.75,7590.75,7587.0,7589.25,2172
2026-05-29 18:40:00,7589.5,7591.25,7588.0,7590.5,1603
2026-05-29 18:50:00,7590.5,7591.0,7589.25,7590.25,1031
2026-05-29 19:00:00,7590.25,7593.25,7589.5,7591.75,2340
2026-05-29 19:10:00,7592.0,7594.0,7591.5,7593.75,2416
2026-05-29 19:20:00,7593.75,7595.75,7590.0,7590.0,3848
2026-05-29 19:30:00,7590.25,7590.75,7586.25,7589.25,2550
2026-05-29 19:40:00,7589.5,7593.0,7589.5,7591.0,2891
2026-05-29 19:50:00,7591.0,7593.75,7584.25,7593.5,6317
2026-05-29 20:00:00,7593.5,7594.0,7589.75,7590.5,2735
2026-05-29 20:10:00,7590.5,7593.0,7589.25,7592.5,2032
2026-05-29 20:20:00,7592.75,7592.75,7589.5,7592.0,1700
2026-05-29 20:30:00,7592.0,7592.75,7586.0,7587.0,6051
2026-05-29 20:40:00,7587.0,7589.25,7586.25,7588.5,2288
2026-05-29 20:50:00,7588.5,7592.25,7588.5,7591.25,2977
2026-05-29 21:00:00,7591.5,7593.25,7590.0,7590.5,3294
2026-05-29 21:10:00,7590.25,7591.0,7587.75,7588.5,4249
2026-05-29 21:20:00,7588.5,7591.0,7587.25,7590.75,7659
2026-05-29 21:30:00,7590.5,7598.75,7586.75,7598.75,52946
2026-05-29 21:40:00,7598.75,7608.75,7597.0,7607.0,43561
2026-05-29 21:50:00,7607.25,7610.0,7604.0,7609.0,26058
2026-05-29 22:00:00,7608.75,7611.5,7603.5,7604.0,32876
2026-05-29 22:10:00,7604.0,7608.5,7595.75,7598.5,38849
2026-05-29 22:20:00,7598.25,7600.75,7589.25,7597.0,50644
2026-05-29 22:30:00,7596.75,7600.25,7586.75,7587.0,44646
2026-05-29 22:40:00,7586.75,7590.25,7577.5,7580.5,54947
2026-05-29 22:50:00,7580.5,7598.25,7579.5,7590.75,61487
2026-05-29 23:00:00,7591.0,7598.25,7589.25,7597.25,27368
2026-05-29 23:10:00,7597.25,7604.75,7597.25,7599.0,31615
2026-05-29 23:20:00,7599.25,7603.5,7593.25,7598.25,27673
2026-05-29 23:30:00,7598.5,7603.5,7597.75,7602.0,30345
2026-05-29 23:40:00,7602.0,7604.0,7593.25,7597.0,26536
2026-05-29 23:50:00,7596.75,7599.5,7593.5,7594.75,14354
2026-05-30 00:00:00,7594.75,7603.25,7593.75,7603.0,12716
2026-05-30 00:10:00,7603.25,7605.25,7598.5,7599.0,15407
2026-05-30 00:20:00,7598.75,7603.25,7597.25,7598.0,13174
2026-05-30 00:30:00,7598.0,7607.75,7595.25,7607.25,33203
2026-05-30 00:40:00,7607.25,7608.5,7601.75,7602.0,18398
2026-05-30 00:50:00,7602.0,7602.25,7595.5,7598.25,17000
2026-05-30 01:00:00,7598.0,7600.5,7595.25,7597.75,14112
2026-05-30 01:10:00,7597.75,7600.25,7595.5,7598.5,12182
2026-05-30 01:20:00,7598.5,7599.25,7592.0,7596.0,24995
2026-05-30 01:30:00,7596.25,7597.25,7592.75,7594.0,13205
2026-05-30 01:40:00,7593.75,7595.0,7590.0,7591.25,13031
2026-05-30 01:50:00,7591.0,7593.25,7582.5,7583.5,23625
2026-05-30 02:00:00,7583.25,7590.0,7581.75,7590.0,19650
2026-05-30 02:10:00,7590.0,7591.75,7585.75,7589.75,17404
2026-05-30 02:20:00,7589.75,7594.75,7589.5,7593.5,13356
2026-05-30 02:30:00,7593.5,7598.25,7593.5,7596.5,15116
2026-05-30 02:40:00,7596.5,7597.5,7584.75,7588.75,30668
2026-05-30 02:50:00,7588.75,7590.5,7584.5,7585.25,18583
2026-05-30 03:00:00,7585.25,7593.75,7583.75,7593.25,18440
2026-05-30 03:10:00,7593.0,7595.75,7590.25,7592.5,24488
2026-05-30 03:20:00,7592.5,7599.5,7591.5,7599.25,20735
2026-05-30 03:30:00,7599.5,7605.75,7599.0,7605.0,28991
2026-05-30 03:40:00,7605.25,7607.0,7600.25,7602.75,29765
2026-05-30 03:50:00,7602.75,7604.0,7593.0,7594.5,201449
2026-05-30 04:00:00,7594.75,7599.0,7593.25,7597.75,45172
2026-05-30 04:10:00,7597.75,7598.0,7591.0,7591.75,10179
2026-05-30 04:20:00,7591.75,7594.0,7589.25,7590.75,7081
2026-05-30 04:30:00,7591.0,7592.75,7590.0,7592.0,3877
2026-05-30 04:40:00,7592.0,7592.0,7589.25,7589.75,4203
2026-05-30 04:50:00,7590.0,7595.75,7589.25,7595.75,5292
2026-06-01 06:10:00,7589.0,7595.5,7587.75,7594.25,1986
2026-06-01 06:20:00,7594.25,7597.5,7592.25,7595.75,2616
2026-06-01 06:30:00,7595.5,7598.75,7595.25,7596.25,1663
2026-06-01 06:40:00,7596.25,7602.5,7596.25,7602.0,1582
2026-06-01 06:50:00,7602.0,7603.25,7601.0,7601.5,872
2026-06-01 07:00:00,7601.5,7604.0,7600.25,7603.25,1028
2026-06-01 07:10:00,7603.0,7604.0,7602.5,7603.0,747
2026-06-01 07:20:00,7603.0,7604.75,7600.75,7603.75,931
2026-06-01 07:30:00,7604.0,7605.25,7602.75,7604.25,909
2026-06-01 07:40:00,7604.0,7604.75,7602.75,7603.75,463
2026-06-01 07:50:00,7603.75,7606.5,7602.5,7605.25,892
2026-06-01 08:00:00,7605.25,7612.0,7604.5,7609.0,3888
2026-06-01 08:10:00,7609.0,7610.75,7607.0,7607.75,2005
2026-06-01 08:20:00,7608.0,7612.0,7608.0,7611.75,1847
2026-06-01 08:30:00,7611.5,7613.5,7609.5,7610.25,2128
2026-06-01 08:40:00,7610.5,7612.75,7609.75,7611.75,1576
2026-06-01 08:50:00,7612.0,7614.0,7610.75,7611.75,1897
2026-06-01 09:00:00,7611.5,7612.75,7608.25,7609.0,2154
2026-06-01 09:10:00,7609.0,7611.5,7608.5,7610.75,1225
2026-06-01 09:20:00,7610.75,7613.25,7610.75,7610.75,1947
2026-06-01 09:30:00,7610.75,7613.0,7610.25,7611.75,1432
2026-06-01 09:40:00,7611.75,7613.5,7611.25,7613.25,1711
2026-06-01 09:50:00,7613.25,7614.5,7613.0,7613.75,1806
2026-06-01 10:00:00,7613.75,7617.0,7613.75,7616.5,2530
2026-06-01 10:10:00,7616.75,7617.5,7615.75,7616.5,1325
2026-06-01 10:20:00,7616.75,7617.75,7616.25,7616.75,936
2026-06-01 10:30:00,7616.75,7617.0,7614.75,7616.75,884
2026-06-01 10:40:00,7616.5,7616.5,7614.0,7615.0,943
2026-06-01 10:50:00,7615.0,7615.75,7614.5,7615.5,481
2026-06-01 11:00:00,7615.5,7617.25,7615.5,7616.0,1058
2026-06-01 11:10:00,7616.25,7616.25,7611.0,7615.0,2954
2026-06-01 11:20:00,7615.0,7618.0,7614.5,7617.5,1310
2026-06-01 11:30:00,7617.25,7619.75,7615.5,7616.0,1632
2026-06-01 11:40:00,7615.75,7616.0,7612.5,7613.75,1534
2026-06-01 11:50:00,7614.0,7614.25,7611.5,7612.5,904
2026-06-01 12:00:00,7612.25,7615.0,7612.25,7614.5,937
2026-06-01 12:10:00,7614.5,7615.25,7613.25,7613.75,713
2026-06-01 12:20:00,7613.75,7615.5,7613.25,7614.75,817
2026-06-01 12:30:00,7615.0,7616.0,7614.25,7616.0,796
2026-06-01 12:40:00,7615.75,7618.0,7615.75,7616.75,1104
2026-06-01 12:50:00,7616.5,7617.75,7616.5,7617.5,701
2026-06-01 13:00:00,7617.5,7617.75,7615.25,7616.0,882
2026-06-01 13:10:00,7615.75,7617.0,7615.0,7615.75,832
2026-06-01 13:20:00,7615.75,7617.0,7614.0,7614.25,1015
2026-06-01 13:30:00,7614.5,7617.0,7614.5,7616.25,1100
2026-06-01 13:40:00,7616.5,7618.75,7616.25,7618.5,1115
2026-06-01 13:50:00,7618.5,7619.0,7617.5,7617.75,890
2026-06-01 14:00:00,7618.0,7618.75,7617.5,7618.25,985
2026-06-01 14:10:00,7618.25,7618.25,7616.25,7617.25,1152
2026-06-01 14:20:00,7617.25,7617.5,7614.25,7614.5,1538
2026-06-01 14:30:00,7614.5,7617.5,7614.25,7616.0,1493
2026-06-01 14:40:00,7615.75,7618.5,7615.25,7618.5,1669
2026-06-01 14:50:00,7618.25,7618.5,7617.25,7617.5,1319
2026-06-01 15:00:00,7617.75,7620.5,7616.25,7620.0,4013
2026-06-01 15:10:00,7620.25,7620.25,7615.0,7617.0,2372
2026-06-01 15:20:00,7617.0,7617.5,7612.0,7613.25,3296
2026-06-01 15:30:00,7613.25,7614.5,7610.25,7610.5,2019
2026-06-01 15:40:00,7610.5,7610.5,7607.5,7608.5,3212
2026-06-01 15:50:00,7608.5,7612.0,7607.75,7611.25,2288
2026-06-01 16:00:00,7611.25,7612.75,7608.75,7610.5,2839
2026-06-01 16:10:00,7610.5,7611.0,7608.25,7609.75,2007
2026-06-01 16:20:00,7609.75,7610.5,7607.5,7607.75,1506
